Testament,Book,Chapter,Verse,Content
"New","40","6","33","Isịn esịd ndufo ke mme ñkpọ abio ubọọñ ye nti ido ake Abasi, ndin eyaaedian afịd mme mbon ako inọ ndufo ñko."
"New","40","6","34","Ke ntodo, ikiifịna idem ibaña ñkpọñ a-adiisieere, sia ñkpọñ ayaase ñkpọ abaña idem amọ. Usen keed-e-keed enieeñe mfịna se ikem ye ammọ."
"New","40","7","1","“Kuubiom awo ikpe, mmiidooho ntodo eyaubiom fiin ikpe ñko."
"New","40","7","2","Sia naña afo abiom awo ikpe, ntodo ke eduubiom fiin ikpe, ñko se adodo ndufo edomoke enọ awo, kpa ado ke ediidomo inọ ndufo."
"New","40","7","3","“Ntak afo akịtte ñnyịn-ñnyịn nded ke anyen ayịneka mfo ado ukịtte eka isua nded u-usịneke fiin ke anyen-e?"
"New","40","7","4","Akeme die ibo ayịneka mfo, ‘Yak usio etək ñnyịn-ñnyịn nded u-usịneke ke anyen’ ke ini adooho ata ekamba nded mmọ usịne fiin ke anyen?"
"New","40","7","5","Afo awo ndubịk, bem iso sio ekandịk nded ke anyen mfo ndin ayaakanakịt mfọn-mfọn etək nded se isịne ke anyen ayịneka mfo."
"New","40","7","6","“Kuunọ ewa se ido adisana ñkpọ: kuutop mme ñkpọuto mfo unọ edi. Adieke anamma ntodo, ammọ ekeme adifiik ke ukod ammọ eboiyo ndin ekanna eda uwai fiin mbai-mbai."
"New","40","7","7","“Bịp ke eyaunọ; yem ke ayaakịt; kọñ usʌñ ke eyaebeere unọ,"
"New","40","7","8","Sia awo keed ake adodo a-abịppe ayaabọ; andiyem akịt; andikọñ usʌñ, eyaebeere enọ anye."
"New","40","7","9","“Aba awo ndomokeed ke atu ndufo a-akpenọọhọ ayịn amọ itiad ke ini anye abịppe uyo?"
"New","40","7","10","Me akpaanọ anye udʌkikọd ke ini akebịppe iyak?"
"New","40","7","11","Adieke ndufo ndin edooho mme ndiọi awo ediọọñọke naña enọ nditọ ndufo nti ñkpọ, die ndin ke Ete ndufo ke anyọñ mmiidiinọọhọ mbio e-ebịppe anye nti ñkpọ."
"New","40","7","12","Ke ukeed ñkpọ nam nọ mbio mfen naña afo akpema ammọ enam unọ fiin, sia anye ami ado ata akpa Ibed Moses ye se mme Brọfed ekekpeeb."
"New","40","7","13","“Isaña iboiyo ke mfafaha usʌñ. Sia usʌñ a-akaaha nsi-nsi ikañ nsobo akpon anyʌñ atara."
"New","40","7","14","Ado usʌñ uwem afafaha, ndin ibad-ibad awo ikpọọñ ekịt anye."
"New","40","7","15","“Itịñ anyen ise mme brọfed abiaaña. Ammọ edi nte edọñ ado ke esịd ammọ edoñño afai ekpe."
"New","40","7","16","Eyaediọọñọ ammọ eto mfịd ammọ. Nte ekeme adikịppe ntọm nto eto ñkukịm ke ikọd? Me fik nto tistịd?"
"New","40","7","17","Ke ntodo afịd-afịd nti eto enwịm nti mfịd, ado idiọọk eto anwịm idiọọk mfịd."
"New","40","7","18","Eti eto ikemeke inwịm idiọọk mfịd, nko idiọọk eto ikemeke inwịm eti mfịd."
"New","40","7","19","Eto keed ake adodo a-ammiinwịmme eti mfịd, ekpịkke esio enyʌñ etop esịn ke ikañ."
"New","40","7","20","Ke ntom, ndufo eyaediọọñọ mme eto ekeene mfịd ammọ."
"New","40","7","21","“Idooho afịd awo eñkoodo miin, ‘Abọọñ, Abọọñ’ ediidʌk abio ubọọñ Abasi, ado sʌk mme andinam uduak Ete mmi a-abaaha ke anyọñ."
"New","40","7","22","Uwak awo eyaembo ke usen ado, ‘Abọọñ, Abọọñ, nte ñnyịn ikidakka itañ se idiitịppe ke anyịñ mfo, ibịn ndiọi sịbidịd isiooño mme awo ke idem ke anyịñ mfo, inyʌñ inam utịbe ñkpọ?’"
"New","40","7","23","Ndin ami nyaadọkkọ ammọ ke iso ammọ nte: ‘Akenaanam ami idiọọñọke ndufo, indakka ke iso, ndufo mme anañña ndiọiñkpọ.’"
"New","40","7","24","“Ndin afịd awo e-ekoppo ikọ mmi enyʌñ enam, ammọ ebit awo ifiọk a-akebọppọ ufọk amọ ke anyọñ itiad."
"New","40","7","25","Akem edịm adidep, mme idịm ediyọọhọ etọ anye, ayobio ñko adinyeeñe anye, ado anye iduọọhọ, sia idakisọñ amọ akedo itiad."
"New","40","7","26","Ado awo ake adodo a-akoppo ikọ mmi ami, ado inamma, atie nte ndisịme awo a-akebọppọ ufọk ke utatan."
"New","40","7","27","Edịm adidep atọ anye, mme idịm eyọọhọ editọ anye, ñko ayobio anyeeñe anye, ndin anye aduọ asuana.”"
"New","40","7","28","Yisọs amaaketañ ikọ ami ima, idem amaakpa mme atu awo ato ke se anye aketañ,"
"New","40","7","29","sia anye akekpeeb ammọ nte awo a-anieeghe adudu, idooho nte mme andikpeeb ibed ammọ."
"New","40","8","1","Ke Yisọs amaakesọihọ ito abod idi, akwa atu awo emaekeene anye."
"New","40","8","2","Ndin awo akpamfia adi aditọọñọ edọñ anọ anye ate: “Abọọñ, adieke afo amaaha, nnam miin nsana.”"
"New","40","8","3","Yisọs amaasio ubọk atuuk anye, abo anye ate, “Mmenyịmme, sana.” Kpa ke idahado, udọñọ akpamfia ado amakweeñe anye."
"New","40","8","4","Ndin Yisọs abo anye ate, “Kpeme, kuudọkkọ awo nte keed. Ado ben idem mfo ke wọt aku Abasi, nyʌñ nọ enọ a-asañake akekem nte Moses aketemmeke nte ñkpọ ntiense.”"
"New","40","8","5","Ke Yisọs amaakekewuọ Kapanọm, awo ekọñ sentudiọn amaadi adikpeiye anye ayem unwam."
"New","40","8","6","Anye amaabo Yisọs ate, “Abọọñ, ayịnufọk mmi adọñọ akpaubeñ anyʌñ aba ke ata akpọsọñ ubiak.”"
"New","40","8","7","Do ndin Yisọs amaabo anye, “Ami ñyaadi ndikọk anye.”"
"New","40","8","8","Awo ekọñ sentudiọn amaabọọrọ ate, “Abọọñ, ami ndotto nte afo akpedʌkkọ ke idak akọm ufọk mmi; kap sʌk tañ ikọ, ke ayịnufọk mmi ayaakop nsọñidem."
"New","40","8","9","Ami ke idem mmi ndo awo e-enọọhọ akwa adudu, mbon ekọñ ñko enyʌn eba ke idak mmi. Ndin mmekeme ibo awo anyem, ‘Kaa,’ ndin anye aka; nnyʌñ mbo awo mfen, ‘Di mi,’ anye anyʌñ adi. Mmekeme ibo ayịnufọk mmi, ‘Nam ami,’ ndin anye anyʌñ anam.”"
"New","40","8","10","Ke Yisọs akoppo ami, idem amaakpa anye, ndin anye abo mbon e-ekekeeneke anye ate, “Ntañ akpanikọ, tọọñọ anam ami ñkịtte awo a-anieeghe utọ ekamba mbuọdidem ami ke afịd isọñ Isred."
"New","40","8","11","Ñko ami ntañ inọ ndufo, ata umiañ awo eyaeto ke usiak utịn ye usobutịn edidat itie ammọ ke usọrọ ye Ebraham, Aisik ye Yekọb ke abio ubọọñ Abasi."
"New","40","8","12","Ado eyaekappa ebịn nditọ e-ekpekedʌkkọ abio ubọọñ esịn ke akịm, ke itie ntuaaña ye ntaeded ediiba.”"
"New","40","8","13","Do ndin Yisọs abo awo ekọñ sentudiọn ate, “Nyọñ! Yak asu unọ fiin nte mbuọdidem mfo adooho.” Ndin idem amaasọñ ayịnufọk amọ kpa ke awa ado."
"New","40","8","14","Idaha Yisọs akaaha ufọk Bita, anye amaakịt eka anwaan Bita naña ana ke ikʌk ye ufiobidem."
"New","40","8","15","Ke ini Yisọs amaaketuuk anye ke ubọk, ufiobidem ado amaakweeñe anye, ndin anye adakka ada atọọñọ adise ñkpọ mbaña Yisọs."
"New","40","8","16","Ke ndubi usen ado, emaekoono umiañ mbon a-adimọn akefịnake esọk anye. Anye adat ikọ inua abịn mme ndiọi sịbidịd asiooño, ndin amaakọọk afịd mbon udọñọ."
"New","40","8","17","Ami akedo adinam se brọfed Aisaya aketañ asu: “Anye ke idem amọ amaabiom mme udọñọ ñnyịn anyʌñ aben mme ubiak ñnyịn.”"
"New","40","8","18","Ke Yisọs akịtte ke mme atu awo ewak ebọhọ, anye anọ mme mbed amọ uyo ate ekappa eka edem ibiok uko."
"New","40","8","19","Ndin akpeeb ibed keed adibịne anye akebo ate, “Andikpeeb, ami nyaukeene fiin nsaaña nte afo adiikaka.”"
"New","40","8","20","Yisọs amaabọọrọ anye ate, “Mme ewaikọd enieeñe adu, mme inuen anyọñ enyʌñ enieeñe efọk, ado Ayịn Awo inieeghe itie nte adaak iwuod.”"
"New","40","8","21","Awo mfen, keed ke atu mme mbed Yisọs, abo anye ate, “Abọọñ, yak ami ñka diin ñkebuuk ete mmi.”"
"New","40","8","22","Ado Yisọs abo anye, “Ñkeene miin, yak mme akpañkpa ebuuk mme akpañkpa ammọ.”"
"New","40","8","23","Akem Yisọs adidʌk ubom, ndin mme mbed amọ enyʌñ ekeene anye."
"New","40","8","24","Ke unana idodanyen, ata ekandịk ayobio atọọñọ ke ibiok, tutu inua akpa afʌññọ ikọd afʌk ubom. Ado Yisọs ake daadaiya."
"New","40","8","25","Ndin ammọ eketọi anye ke idab ete, “Abọọñ, inyaaña ñnyịn mbaak ñnyịn idisịp.”"
"New","40","8","26","Ado Yisọs abo ammọ, “Ndufo mbon ntək mbuọdidem, nsinam idem inyeñ ndufo ntom?” Ndin anye adakka ada anyʌñ asua anọ ayobio ye abufịd akpa, do ndin afịd ñkpọ edobo."
"New","40","8","27","Idem amaanekke akpa ammọ ndin ammọ ebịp ete, “Nso utọ awo ido ami? Afịm ye abufịd inyañ ekop ikọ enọ anye.”"
"New","40","8","28","Yisọs amaakekanna ikiwuọ edem inyañ ukañ idʌñ Kadarin, ideen iba a-dimọn akesọppọ eto mme itiad udi ewuọọñọ ebịne anye. Afai-afai ido ammọ ikiyakka awo nte keed asaña aboiyo itie ado."
"New","40","8","29","Ke ata idahado ammọ emaesio ñkpo ete, “Nso-o ke afo ayem ito ñnyịn, Ayịn Abasi? Afo adi adinọ ñnyịn ufen mbemiso ini akem?”"
"New","40","8","30","Itie ami akekpere itie uwak udịm edi ekebaññake ediaha ñkpọ."
"New","40","8","31","Ndin ndiọi sịbidịd ami ekpeiye Yisọs ete, “Mbọk afo akpebịn ñnyịn aduọọñọ, isịññe ñnyịn dọñ ke idem mme edi ami.”"
"New","40","8","32","Do ndin anye abo ammọ ate, “Ikaa!” Ndin ammọ enyʌñ ewuọọñọ edọñọ idem mme edi ado. Akenam ntodo, afịd mme edi ado efeeñe ediad abedeñ, edʌk ibiok ndin ekekpañña ke mmọọñ."
"New","40","8","33","Mme akpeme edi ado emaefeeñe enyʌñ ekaiya abio, eketañ afịd mbʌk ami ye se ikitịppe inọ ideen a-dimọn akesọppọ."
"New","40","8","34","Ke ndondo ado, afịd awo ke abio emaewuọọñọ eka ikịt Yisọs; ndin ammọ ekesʌk ekekịt anye, ekpeiye anye ete akpọñ ñkanñkʌk mmimọ."
"New","40","9","1","Yisọs amaasọiyọ adʌk ubom akanna akewuọ idʌñ ammọ."
"New","40","9","2","Mme awo emaeben awo udọñọ akpaubeñ a-akenaaha ke aya esọk anye. Ke Yisọs amaakekịt mbuọdidem ammọ, anye amaabo awo akpaubeñ ado ate, “Ayịn, sọọñ esịd, sia efeen mme ndiọiñkpọ mfo.”"
"New","40","9","3","Ubaak mme akpeeb ibed ekekop ami, ammọ ebo ke esịd ammọ ete, “Awo ami a-asappa Abasi.”"
"New","40","9","4","Yisọs akediọọñọ akikere ammọ, anye abo, “Ntaha ndufo enieeñeke utọ ndiọi akikere ami ke esịd ndufo-o?"
"New","40","9","5","Ake-e imem ikan, adibo ‘Efeen mme ndudue mfo’ me adibo, ‘Dakka da saña’?"
"New","40","9","6","Ado nọ ndufo ediọọñọ ke Ayịn Awo anie unen ke iso isọñ adifeen ndudue.” Ndin anye abo awo akpaubeñ ate, “Dakka da, ben aya mfo nyọñ ufọk.”"
"New","40","9","7","Ndin awo ado adakka ada anyọñ ufọk."
"New","40","9","8","Ke ini atu awo ekịtte ñkpọ ami, ekamba ndịk amaamʌm ammọ, ammọ enyʌñ etooro Abasi, a-akenọọhọ mme awo utọ adudu ado."
"New","40","9","9","Ke Yisọs akekpọñ do anye amaakịt awo e-ekoodo Matiu nte atie ke itie atayad ubọ taksi. Yisọs abo anye ate, “Ñkeene miin.” Ndin Matiu adakka ada akeene anye."
"New","40","9","10","Ke ini Yisọs akesʌkkọ adia ndidia ndubi ke ufọk Matiu, umiañ mme abọ taksi ye mme ndiọi awo emaedi enyʌñ edidia ndidia ye anye ye mme mbed amọ."
"New","40","9","11","Ke ini mme Farisi ekịtte ami, ammọ ebịp mme mbed Yisọs ebo, “Ntaha eteufọk ndufo asidiaaha ndidia ye mbon ubọ taksi ye mme ndiọi awo-o?”"
"New","40","9","12","Ke adikop ami, Yisọs abọọrọ, “Idooho mbon nsọñidem esiyem abiaibọk, ado mme adọñọ udọñọ."
"New","40","9","13","Ikaa ikikpeeb se ami awuọọñọ: ‘Ami nyem mbọm, idooho uwa.’ Sia ñkedi ikood mme anam ndiọi, idooho mme nti awo.”"
"New","40","9","14","Ndin mme mbed Yọọn edibịp anye ete, “Nso-o ido ntak a-ñnyịn ye mme Farisi isitreke udia, ado mme mbed mfo itreke?”"
"New","40","9","15","Yisọs amaabọọrọ ammọ ate, “Nte nditọ ebendọ ekeme itie abiọñ ke ini ebendọ asʌkkọ aba ye ammọ? Ado ini ayaadi e-ediiben ebendọ ikpọñ ammọ, do ndin ammọ eyaetre udia."
"New","40","9","16","“Awo isibenne ufa afọñ ikịm idian ke akaan afọñ mbaak itie ado adiwakka adiọọk akan akpa."
"New","40","9","17","Ñko awo isibenne akaan ikịm idọñ ufa ukọd, mbaak adudu ufa ukọt adiduad ikịm nọ ukọd aduọkkọ. Ufa ikịm ikpọọñ ke ana ekama esịn ufa ukọd nọ ikịm ye ukọd ekpeene.”"
"New","40","9","18","Ke ini anye asʌkkọ atañ ikọ anọ ammọ, keed ke atu mme ikpọ akamautom itie ubọñ akam adi, adinyuuk iwuod ke iso amọ abo, “Ayịn abọikpa mmi asʌk akpa idahami, ado di didot anye ubọk, ndin anye ayaadu uwem.”"
"New","40","9","19","Yisọs amaadakka ada ye mme mbed amọ ekeene anye."
"New","40","9","20","Ke ukem ini ado, awonwaan keed amaakedọñọ udọñọ uwuọ iyiib isua duob ye iba asaña akpere Yisọs ke edem anyʌñ atuuk mben afọñidem amọ."
"New","40","9","21","Sia anye akekere, “Mkpekan ntuuk afọñidem amọ, idem ayaansọñ.”"
"New","40","9","22","Yisọs amaakanna iso ase anye, anyʌñ abo anye, “Sọñ idem, mbuọdidem mfo anam idem usọñ.” Kpa ke ukem ini ado idem amaasọñ mma ado."
"New","40","9","23","Ke Yisọs amaakewuọ ufọk ekamba adaukara itie ubọñ akam ami, anyʌñ akịt mme afịd adʌk ye mme atu awo naña enam uyom,"
"New","40","9","24","anye amaabo, “Iwuọọñọ mi, etək abọikpa ami ikpaahakpa, anye adadaiya.” Ndin ammọ emaesaha anye."
"New","40","9","25","Ado ke mbon awo emaekewuọọñọ anwa, anye amaadʌk esịd ufọk akebenne etək abọikpa ado ke ubọk, ndin anye adakka ada."
"New","40","9","26","Do ndin mbʌk ami amaatara ayọhọ afịd esịd idʌñ."
"New","40","9","27","Nte Yisọs akesʌkkọ asaña ke usʌñ, mme ideen iba e-ekedoññoke nnan esaña ebọọñ ekeene anye ete, “Itua ñnyịn mbọm, Yisọs Ayịn Defid.”"
"New","40","9","28","Ndin ke Yisọs amaakewuọ ufọk ado, mme nnan iba ami emaekeene anye, ndin anye abo ammọ, “Ndufo emenịm ke ami mmekeme inam ñkpọ ami?” Ammọ emaebọọrọ, “Abọọñ, iminịm.”"
"New","40","9","29","Do ndin anye atuuk ammọ anyen, abo “Yak asu inọ ndufo nte mbuọdidem ndufo adooho,”"
"New","40","9","30","ndin ammọ emaetịmme ekịt ñkpọ. Ado Yisọs amaanekke akpan ammọ, “Ikiiyak awo nte keed adiọọñọ abaña ami.”"
"New","40","9","31","Ado ammọ emaekedaaña, emaesaaña ebʌk ebaña anye ke afịd ñkanñkʌk abio."
"New","40","9","32","Ammọ ekesʌk edadakka, emaeben awodeen ñkpọnsọb keed a-akedooho imuum esọk Yisọs."
"New","40","9","33","Ndin anye amaakebịne ndiọi sịbidịd ado isịññe, imuum ado amaatañ ikọ. Idem amaakpa mme awo, ammọ enyʌñ ebo, “Kpaanam akpa ikịtte utọ ñkpọ ami ke Isred ado ami.”"
"New","40","9","34","Ado mme Farisi ekebo, “Anye akama adudu mme etubom ndiọi sịbidịd abịn mme ndiọi adudu ami asiooño.”"
"New","40","9","35","Yisọs amaasaña isañ aka ke afịd-afịd mme abio ye mme idʌñ, akpeeb ñkpọ nti mbʌk abio ubọọñ ke mme itie ubọñ akam anyʌñ akọk mme nsio-nsio udọñọ."
"New","40","9","36","Ke anye akịtte umiañ atu awo, mbọm anam anye, sia ammọ emaeduọọk idodanyen, nte mme edọñ e-ediinieeghe andikpeme."
"New","40","9","37","Ndin anye abo mme mbed amọ ate, “Idọk anekke akpon, ado mme andidọk iwakka."
"New","40","9","38","Ibeeñe ndin Abọọñ idọk nọ anọ mbon utom nọ edi idọk amọ.”"
"New","40","10","1","Yisọs akood mbed duob ye iba, anyʌñ anọ ammọ adudu adibịn mme ndiọi sịbidịd nsiooño mme awo ke idem ñnyʌñ ñkọk nsio-nsio udọñọ ye mbiaak."
"New","40","10","2","Anyịñ mme mbed duob ye iba ado edoñño ami: Akpa ke atu ammọ ado Saimọn (e-ediọọñọke nte Bita), ye ayịneka amọ Andru; Yemsi ayịn Sebidi, ye ayịneka amọ Yọọn;"
"New","40","10","3","Fidib ye Batodomiu; Tọmọs ye Matiu abọ taksi; Yemsi ayịn Afiọs, ye Tadiọs;"
"New","40","10","4","Saimọn a-adooho Sidọd ye Yudas Iskariọd, a-aketappa anye anọ ñkpa."
"New","40","10","5","Yisọs amaasio awo duob ye iba ami adọñ utom, anyʌñ anọ ammọ item ate: “Ikiikaa idʌñ mme Yentaid, ikiinyʌñ idʌk abio mme Samaritan."
"New","40","10","6","Ado ikaa ibịne mme edọñ ufọk Isred e-emaekesop."
"New","40","10","7","Ndin imaika, ikwọrọ ibo ke abio ubọọñ hefịn akpere."
"New","40","10","8","Ikọk mbon udọñọ, inam mme awo eset ke ñkpa, ikọk akpamfia, ibịn ndiọi sịbidịd. Ndufo ekebọ ke mfọn, ndufo inyʌñ inọ ñko ke mfọn."
"New","40","10","9","“Ndufo ikiikama kood me srifa, me kọpa ke nkịne isịn akʌk ndufo"
"New","40","10","10","ikiikama ekpad isañ, me ukpʌghọ afọñ me ikpaukod, me esañ isañ, sia anam utom adod ñkpọ ayịnutom."
"New","40","10","11","Ke abio me idʌñ ake adodo ake ndufo edʌkkọ, iyem eti awo inyʌñ iba ye anye tutu ndufo ekpọñ do."
"New","40","10","12","Imaidʌk esịd ufọk awo, ikọọm mme andinie ufọk."
"New","40","10","13","Ndin adieke ufọk ado adotto, yak emem ndufo asʌghọ do; adieke ufọk ado mmiidotto yak emem ndufo atịmme ikeene ndufo."
"New","40","10","14","Ndin adieke awo mmiidaarake ndufo, mmiinyʌñọ ikpañ utọñ ikop se enie aditañ, emaebo iwuọ ke ufọk me utọ idʌñ ado, ikeñ ntan ikpad ndufo ibono do."
"New","40","10","15","Ke akpanikọ ke ami ibo ndufo, ke usen ikpe amaakem, ayaakap ifọn inọ Sọdọm ye Komora akan utọ abio ado."
"New","40","10","16","“Ami isio ndufo ndọñ nte edọñ ke ufọọd mme ekpe. Ana ekara ñkara nte udʌkikọd enyʌñ enana ndudue nte ibiom."
"New","40","10","17","Ikap ikpeme idem ye mme awo, sia ammọ eyaimuum ndufo eyaak enọ mme esob ikpaisọñ enyʌñ imia ndufo ufen ke itie ubọñ akam ammọ."
"New","40","10","18","Eyaeben ndufo eka iso mme akọnsịn ye mme ndidem ke ntak mmi, nọ edoñño ntiense enọ ammọ ye mme Yentaid."
"New","40","10","19","Ado emaimuum ndufo ika, ikiifịna ibaña naña ediitañ ikọ me se ediitañ, sia eyainọ ndufo se ediitañ ini amaakem,"
"New","40","10","20","sia ikappa ido ndufo ediitañ ikọ, ado Sịbidịd Ete ndufo adikama ndufo itañ ikọ."
"New","40","10","21","“Ayịneka ayaatap ayịneka anọ ñkpa, ete ayaanyʌñ atap ayịn amọ anọ ñkpa; ndin nditọ eyaetọọñọ ekọñ ye mme eka ye mme ete ammọ, enyʌñ enam ewot ammọ."
"New","40","10","22","Afịd-afịd awo eyaisua ndufo ke ntak mmi; ado awo a-adiisọọñọ ida ikisịm utịd ayaabọkkọ."
"New","40","10","23","Emaifịna ndufo ke idʌñ keed, ifeeñe ika idʌñ mfen; ndin emaenyʌñ ekifịna ke idʌñ anye ado, isʌk ifeeñe ika mfen. Ke akpanikọ ke ibo ndufo, idiisañake ikanna afịd abio Isred ima mbemiso Ayịn Awo adi."
"New","40","10","24","“Mbed isikponno ikan andikpeeb, ifʌn isinyʌññọ ikpon ikan eteufọk."
"New","40","10","25","Nditọ ufọkñwed ekeme adikpon ediba nte andikpeeb, nditọ enyʌñ ediba nte eteufọk. Adieke ekoodo eteufọk Bedsibọb, eyaekood mbon esịd ufọk amọ anyịñ se idiọọk ikan ado."
"New","40","10","26","“Anam ikiifeghe ammọ. Afịd ñkpọ se idịbe idahami eyaeyaara, se mmiinyʌññọ inwaña awo, eyaenam anwaña."
"New","40","10","27","Se idọkọ ndufo ke ndedịbe, itañ añwa-añwa; se ekop ke sʌñsʌñ uyo, ibọọñ ke añwa."
"New","40","10","28","Ikiifeghe mbon e-ekemeke adiwot ikpọkidem ado ikanna iwot ukpọñ; ikap ifeghe awo a-akanna awot ikpọkidem ye ukpọñ ke nsi-nsi ikañ."
"New","40","10","29","Nte ndufo ikpidatta kọbọ keed idep nsiak iba? Ado baaba ammọ keed ikemeke iduọ ke isọñ ke ini Ete ndufo mmiidiọọñọke ibaña."
"New","40","10","30","Ebat kpak afịd ided iwuod ndufo."
"New","40","10","31","Anam ufọn ndufo adikop ndịk ibaaha; ndufo emesọñ ekọmudua ekan uwak nsiak."
"New","40","10","32","“Ke ntodo, awo a-anyịmmeke miin añwa-añwa ke iso mme awo, ami ñyaanyʌñ nnyịmme anye añwa-añwa ke iso Ete mmi ke abio ubọọñ."
