Testament,Book,Chapter,Verse,Content
"Old","1","7","21","Na abɔde a ɛkeka ne ho asase so nyinaa wuwui, nnomaa, ntɔteboa, wuram mmoa, mmoa a wɔwea asase so nyinaa, ne nnipa nyinaa,"
"Old","1","7","22","wɔn a nkwa home wɔ wɔn mu, na wɔte asase kesee so nyinaa wuwui."
"Old","1","7","23","Na ɔpopaa biribiara a nkwa wom a ɛwɔ asase ani, efi nnipa so kosi ntɔteboa ne mmoa a wɔwea ne wim nnomaa so, na wɔpopaa wɔn fii asase so, na ɛkaa Noa nko ne wɔn a wɔne no wɔ adaka no mu no."
"Old","1","7","24","Na nsu no boroo so wɔ asase so nna ɔha aduonum."
"Old","1","8","1","Na Onyankopɔn kaee Noa ne mmoadoma nyinaa ne ntɔteboa a wɔne no wɔ adaka no mu no nyinaa, na Onyankopɔn maa mframa bɔ faa asase so, na nsu no ano brɛɛ ase."
"Old","1","8","2","Na ebun no nsu aniwa sisiwii, na ɔsoro mfɛnsere mu totoe, na osu a efi soro no gyaee tɔ."
"Old","1","8","3","Na nsu no twe fii asase so ara; na nna ɔha aduonum akyi no na nsu no so rehuan."
"Old","1","8","4","Na ɔsram a ɛto so asɔn, ɔsram no da a ɛto so dunsɔn na adaka no kɔtaa Ararat mmepɔw so."
"Old","1","8","5","Na nsu no kɔɔ so twee ara kosii ɔsram a ɛto so du no so. Na ɔsram a ɛto so du no da a edi kan no na mmepɔw atifi dedaa adi."
"Old","1","8","6","Na ɛno akyi adaduanan no, Noa buee adaka no mfɛnsere a ɔyɛe no,"
"Old","1","8","7","na ɔsomaa kwaakwaadabi; na ofii adi, na odii akɔneaba de kosii sɛ nsu no yowee asase so."
"Old","1","8","8","Na ɔsomaa aborɔnoma fii ne nkyɛn sɛ ɔnkɔhwɛ sɛ nsu no ayow wɔ asase ani anaa."
"Old","1","8","9","Nanso aborɔnoma no annya ne nan sibea, na ɔsan baa ne nkyɛn adaka no mu, efisɛ nsu no da so wɔ asase nyinaa ani ara. Na ɔteɛɛ ne nsa faa no baa ne nkyɛn wɔ adaka no mu."
"Old","1","8","10","Na ɔtwɛn nnansɔn bio, na ɔsomaa aborɔnoma fii adaka no mu bio."
"Old","1","8","11","Na aborɔnoma no baa ne nkyɛn anwummere, na hwɛ, ngodua ahaban frɔmfrɔm tua n'ano; na Noa hui sɛ nsu no ayow asase so."
"Old","1","8","12","Na ɔtwɛn nnansɔn bio, na ɔsomaa aborɔnoma no; na wansan amma ne nkyɛn bio."
"Old","1","8","13","Na afe a ɛto so ahansia ne biako, ɔsram a edi kan no da a edi kan no na nsu no ayow asase so; na Noa yii suhyɛ no fii adaka no so, na ɔhwɛe, na hwɛ, asase ani awo."
"Old","1","8","14","Ɔsram a ɛto so abien no da a ɛto so aduonu ason no na asase so awo koraa."
"Old","1","8","15","Na Onyankopɔn kasa kyerɛɛ Noa sɛ:"
"Old","1","8","16","Fi adaka no mu, wo ne wo yere ne wo mma ne wo mma yerenom a wɔka wo ho;"
"Old","1","8","17","mmoadoma a wɔka wo ho nyinaa a efi ɔhonam nyinaa mu, nnomaa ne ntɔteboa ne nea ɛwea asase so nyinaa ne wo mfi adi, na wɔnyɛ asase so manyamanya, na wɔnwo, na wɔnnɔɔso asase so."
"Old","1","8","18","Na Noa ne ne mma ne ne yere ne ne mma yerenom fii adi;"
"Old","1","8","19","mmoadoma nyinaa, wɔn a wɔwea nyinaa ne nnomaa nyinaa, nea ɛkeka ne ho asase so nyinaa, sɛnea wɔn mmoaban te, fi adaka no mu fii adi."
"Old","1","8","20","Na Noa sii afɔremuka maa AWURADE, na ɔfaa ntɔteboa a wɔn ho tew nyinaa mu bi ne nnomaa a wɔn ho tew nyinaa mu bi de wɔn bobɔɔ ɔhyew afɔre wɔ muka no so."
"Old","1","8","21","Na AWURADE tee afɔre no huam, na ɔkae ne komam sɛ: Onipa nti meremmɔ asase dua bio, efisɛ onipa komam adwene yɛ bɔne fi ne mmofraase, na merensɛe nea ɛte ase nyinaa bio, sɛnea mayɛ yi."
"Old","1","8","22","Nna nyinaa a asase wɔ hɔ yi, ogu ne otwa, awɔw ne ahohuru, asusow ne ɔpɛ, awia ne anadwo rennyae da."
"Old","1","9","1","Na Onyankopɔn hyiraa Noa ne ne mma, na ɔka kyerɛɛ wɔn sɛ Monwo na monnɔɔso, na monhyɛ asase so ma."
"Old","1","9","2","Na mo ho hu ne mo ho suro mmra asase so mmoadoma nyinaa ne wim nnomaa nyinaa, nea ɛwea fam nyinaa ne ɛpo mu mpataa nyinaa so; mo nsa na wɔde wɔn ahyɛ."
"Old","1","9","3","Nea ɛkeka ne ho a ɛwɔ nkwa nyinaa, ɛnyɛ mo aduan; mede ne nyinaa mama mo, sɛnea mede nhabanmono memaa mo no."
"Old","1","9","4","Nam a ne mogya wɔ ne mu nko na munnni."
"Old","1","9","5","Na onipa biara a ɔka onipa mogya gu no, ne nsam na mebisa; na aboa mpo ka onipa mogya gu a mebisa afi ne nsam."
"Old","1","9","6","Nea ohwie onipa mogya gu no, onipa so na wɔnam behwie ne mogya agu, efisɛ Onyankopɔn suban so na ɔyɛɛ onipa."
"Old","1","9","7","Na mo de, monwo na monnɔ, na monyɛ asase so manyamanya, na monnɔɔso wɔ so."
"Old","1","9","8","Na Onyankopɔn ka kyerɛɛ Noa ne ne mma a wɔka ne ho no sɛ:"
"Old","1","9","9","Na me nso, hwɛ, merema m'apam atim hɔ ama mo ne mo asefo a ebedi mo akyi,"
"Old","1","9","10","ne akra a ɛtete ase a ɛka mo ho nyinaa, nnomaa, ntɔteboa ne asase so mmoadoma a wɔne mo wɔ hɔ nyinaa, wɔn a efi adaka no mu nyinaa, asase so mmoadoma nyinaa."
"Old","1","9","11","Na mama me ne mo apam yi agyina hɔ, sɛ meremfa nsuyiri mensɛe abɔde nyinaa bio, na nsuyiri remma mmɛsɛe asase bio."
"Old","1","9","12","Na Onyankopɔn kae sɛ: Apam a merema ada me ne mo ne akra ateasefo a ɛka mo ho nyinaa ntam akɔ nnasanten awo ntoatoaso so no ho sɛnkyerɛnne ni:"
"Old","1","9","13","Me nyankontɔn na mede masi omununkum mu, na ayɛ me ne asase ntam apam no ho sɛnkyerɛnne."
"Old","1","9","14","Na sɛ mede omununkum meba asase so a, wobehu nyankontɔn no wɔ omununkum no mu,"
"Old","1","9","15","na makae m'apam a ɛwɔ me ne mo ne abɔde nyinaa mu ateasefo ntam no, na nsu annan nsuyiri ansɛe ɔhonam nyinaa bio."
"Old","1","9","16","Na nyankontɔn no bɛba omununkum mu, na mahwɛ, na mede makae daa apam a ɛwɔ Onyankopɔn ne abɔde a ɛwɔ asase so nyinaa ntam no."
"Old","1","9","17","Na Onyankopɔn ka kyerɛɛ Noa sɛ: Eyi ne apam a mama agyina me ne ɔhonam a ɛwɔ asase so nyinaa ntam no ho sɛnkyerɛnne."
"Old","1","9","18","Na Noa mma a wofii adaka no mu fii adi no ne Sem ne Ham ne Yafet; na Ham ne Kanaan n'agya."
"Old","1","9","19","Eyinom ne Noa mma baasa no. Wɔn mu na nnipa fi petee asase nyinaa so."
"Old","1","9","20","Na Noa fii ase yɛɛ kua, na ɔyɛɛ bobeturo."
"Old","1","9","21","Na ɔnom nsa no bi, na ɔbowee, na ɔda ne ntamadan mu a ne ho da hɔ."
"Old","1","9","22","Na Kanaan n'agya Ham kohuu n'agya adagyaw mu, na ɔkɔka kyerɛɛ ne nuanom baanu no wɔ adiwo."
"Old","1","9","23","Na Sem ne Yafet faa ntama, na wɔn baanu de guu wɔn mmati so nam nkyirinkyiri de kɔkataa wɔn agya adagyaw so, na wɔdan wɔn ani kyerɛɛ akyiri, na wɔanhu wɔn agya adagyaw mu."
"Old","1","9","24","Na Noa ani so tetew fii n'asabow mu na ɔtee nea ne ba kumaa no ayɛ no no,"
"Old","1","9","25","ɔkae sɛ: Wɔadome Kanaan, ɔbɛyɛ nkoa mu akoa ama ne nuanom."
"Old","1","9","26","Na ɔkae sɛ Nhyira ne Sem Nyankopɔn, Awurade, na Kanaan nyɛ wɔn akoa."
"Old","1","9","27","Onyankopɔn mma Yafet ase ntrɛw, na ɔntena Sem ntamadan mu, na Kanaan nyɛ wɔn akoa."
"Old","1","9","28","Na nsuyiri no akyi no, Noa tenaa ase mfirihyia ahasa aduonum."
"Old","1","9","29","Na Noa nna a odii nyinaa si mfe ahankron aduonum, na owui."
"Old","1","10","1","Na eyinom ne Noa mma Sem, Ham ne Yafet awo ntoatoaso; na nsuyiri no akyi wɔwoo mma."
"Old","1","10","2","Yafet mma ni: Gomer, Magog, Madai, Yawan, Tubal, Mesek ne Tiras."
"Old","1","10","3","Na Gomer mma ne Askenas, Rifat ne Togarma."
"Old","1","10","4","Na Yawan mma ne Elisa, Tarsis, Kitim ne Dodanim."
"Old","1","10","5","Eyinom mu na nsuano amanaman no fi kɔpetee wɔn nsaase so, sɛ wɔn mu biara kasa ne wɔn mmusua te, wɔn amanaman mu."
"Old","1","10","6","Na Ham mma ne Kus ne Misraim ne Put ne Kanaan."
"Old","1","10","7","Na Kus mma ne Seba ne Hawila ne Sabta ne Raama ne Sabteka. Na Raama mma ne Saba ne Dedan."
"Old","1","10","8","Na Kus woo Nimrod. Ɔno na ofii ase yɛɛ ɔkatakyie asase so."
"Old","1","10","9","Ɔno na ɔyɛɛ ɔbɔmmɔfo titiriw AWURADE anim; enti na wɔka sɛ ɔbɔmmɔfo titiriw AWURADE anim te sɛ Nimrod."
"Old","1","10","10","Na n'ahenni mfiase ne Babel, Erek, Akad ne Kalne a ɛwɔ Sinear asase so."
"Old","1","10","11","Asase no so na ofi kɔɔ Asaria kɔkyekyee Niniwe, Rehobot-ir ne Kala,"
"Old","1","10","12","Resen a ɛda Niniwe, Kala ntam no, ɛne kurow kɛse no."
"Old","1","10","13","Na Misraim woo Ludim, Anamim, Lehabim ne Naftuhim,"
"Old","1","10","14","Patrusim, Kasluhim (a Filistifo fii wɔn mu) ne Kaftorim."
"Old","1","10","15","Kanaan woo n'abakan Sidon, Het,"
"Old","1","10","16","Yebusifo, Amorifo, Girgasifo,"
"Old","1","10","17","Hiwifo, Arkifo, Sinifo,"
"Old","1","10","18","Arwadifo, Semarifo ne Hamatifo. Ɛno akyi na Kanaanfo mmusua petee."
"Old","1","10","19","Na Kanaanfo hye fi Sidon kodu Gerar de kosi Gasa kodu Sodom, Gomora, Adma ne Seboim de kosi Lasa."
"Old","1","10","20","Eyinom ne Ham mma, sɛnea wɔn mmusua, wɔn kasa, wɔn nsaase ne wɔn amanaman te."
"Old","1","10","21","Na wɔwoo mma maa Sem a ɔne Heber mma nyinaa agya ne Yafet ne nua panyin no nso."
"Old","1","10","22","Sem mma ne Elam, Asur, Arfaksad, Lud ne Aram."
"Old","1","10","23","Na Aram mma ne Us ne Hul, Geter ne Mas."
"Old","1","10","24","Na Arfaksad woo Sela, na Sela woo Eber."
"Old","1","10","25","Na Eber woo mma baanu. Nea ɔdi kan no din de Peleg, efisɛ, ne nna mu na wɔkyekyɛɛ asase mu; na ne nua din de Yoktan."
"Old","1","10","26","Na Yoktan woo Almodad ne Selef Hasarmawet ne Yera,"
"Old","1","10","27","Hadoram, Usal, Dikla,"
"Old","1","10","28","Obal, Abimael ne Saba,"
"Old","1","10","29","Ofir, Hawila ne Yobab; eyinom nyinaa ne Yoktan mma."
"Old","1","10","30","Na wɔn tenabea fi Mesa kodu Sefar, apuei bepɔw so."
"Old","1","10","31","Eyinom ne Sem mma, sɛnea wɔn mmusua, wɔn kasa, wɔn nsaase, ne wɔn amanaman te."
"Old","1","10","32","Eyinom ne Noa mma mmusua, sɛnea wɔn awo ntoatoaso te wɔ wɔn amanaman mu. Na efi eyinom mu na nsuyiri no akyi amanaman petee asase so."
"Old","1","11","1","Na asase nyinaa sofo yɛ anokoro kasa ɔkasa koro."
"Old","1","11","2","Na ɛbae sɛ wotuu kwan faa apuei no, wohuu asasetaw bi wɔ Sinear asase so, na wɔtenaa hɔ."
"Old","1","11","3","Na wosisee wɔn ho wɔn ho sɛ: Wiɛ, momma yɛnyɛ ntayaa, na yɛnto! Na ntayaa no yɛɛ wɔn abo, na ama yɛɛ wɔn dɔte."
"Old","1","11","4","Ɛnna wɔkae sɛ: Wiɛ, momma yɛnkyekye kurow, na yɛnto abantenten a n'atifi bedu soro, na yɛmfa nnye din, na yɛanhwete asase nyinaa ani."
"Old","1","11","5","Na AWURADE sane bɛhwɛɛ kurow ne abantenten a nnipa mma reto no."
"Old","1","11","6","Na AWURADE kae sɛ: Hwɛ, wɔyɛ ɔman biako, na wɔn nyinaa kasa ɔkasa koro na nea wɔafi ase reyɛ ni; na afei, biribiara rentumi nsiw wɔn nea wosusuw sɛ wɔbɛyɛ no biara ho kwan."
"Old","1","11","7","Wiɛ, momma yensian nkɔ hɔ na yɛnkɔyɛ wɔn kasa basabasa, na wɔn mu biara ante ne yɔnko kasa bio."
"Old","1","11","8","Na efi hɔnom na AWURADE bɔɔ wɔn hwetee asase nyinaa ani, na wogyaee kurow no kyekye."
"Old","1","11","9","Enti na wɔfrɛ hɔ Babel ase ne: Basabasa, efisɛ ɛhɔ na AWURADE yɛɛ asase nyinaa kasa basabasa, na efi hɔ na AWURADE bɔɔ wɔn hwetee asase nyinaa ani."
"Old","1","11","10","Eyinom ne Sem awo ntoatoaso: Sem dii mfirihyia ɔha na ɔwoo Arfaksad, nsuyiri no akyi mfe abien."
"Old","1","11","11","Na Sem woo Arfaksad no akyi no, odii mfe ahannum, na ɔwoo mmammarima ne mmabea."
"Old","1","11","12","Na Arfaksad dii mfirihyia aduasa anum na ɔwoo Sela."
"Old","1","11","13","Na Arfaksad woo Sela no akyi no, odii mfe ahanan ne abiɛsa, na ɔwoo mmammarima ne mmabea."
"Old","1","11","14","Na Sela dii mfirihyia aduasa na ɔwoo Eber."
"Old","1","11","15","Na Sela woo Eber no akyi no, odii mfe ahanan ne abiɛsa, na ɔwoo mmammarima ne mmabea."
"Old","1","11","16","Na Eber dii mfirihyia aduasa anan na ɔwoo Peleg."
"Old","1","11","17","Na Eber woo Peleg no akyi no, odii mfe ahanan aduasa, na ɔwoo mmammarima ne mmabea."
"Old","1","11","18","Na Peleg dii mfirihyia aduasa na ɔwoo Reu."
"Old","1","11","19","Na Peleg woo Reu no akyi no, odii mfe ahanu ne akron, na ɔwoo mmammarima ne mmabea."
"Old","1","11","20","Na Reu dii mfirihyia aduasa abien na ɔwoo Serug."
"Old","1","11","21","Na Reu woo Serug no akyi no, odii mfe ahanu ne asɔn, na ɔwoo mmammarima ne mmabea."
"Old","1","11","22","Na Serug dii mfirihyia aduasa na ɔwoo Nahor."
"Old","1","11","23","Na Serug woo Nahor no akyi no, odii mfe ahanu, na ɔwoo mmammarima ne mmabea."
"Old","1","11","24","Na Nahor dii mfirihyia aduonu akron na ɔwoo Tera."
"Old","1","11","25","Na Nahor woo Tera no akyi no, odii mfe ɔha ne dunkron, na ɔwoo mmammarima ne mmabea."
"Old","1","11","26","Na Tera dii mfirihyia aduɔsɔn, na ɔwoo Abram, Nahor ne Haran."
"Old","1","11","27","Na eyinom ne Tera awo ntoatoaso: Tera woo Abram ne Nahor ne Haran, na Haran woo Lot."
"Old","1","11","28","Na Haran wui n'agya Tera anim, asase a wɔwoo no wɔ so no so, ɛne Ur a ɛwɔ Kaldea."
"Old","1","11","29","Na Abram ne Nahor waree yerenom, Abram yere din de Sarai, na Nahor yere din de Milka a ɔyɛ Haran babea. Na Haran yɛ Milka ne Iska agya."
"Old","1","11","30","Na Sarai yɛ obonin, onni ba."
"Old","1","11","31","Na Tera faa ne ba Abram ne ne nena Lot, Haran ba ne n'ase Sarai, ne ba Abram yere, na ɔne wɔn fii Ur a ɛwɔ Kaldea sɛ wɔrekɔ Kanaan asase so. Na woduu Haran no, wɔtenaa hɔ."
"Old","1","11","32","Na Tera nna si mfe ahanu ne anum, na Tera wui wɔ Haran."
"Old","1","12","1","Na AWURADE ka kyerɛɛ Abram sɛ: Wo de, fi w'asase so ne w'abusua mu ne w'agya fi, kɔ asase a mɛkyerɛ wo no so."
"Old","1","12","2","Na mɛyɛ wo ɔman kɛse, na mehyira wo, na mama wo din so, na woayɛ nhyira."
"Old","1","12","3","Na mehyira wɔn a wohyira wo, na wɔn a wɔdome wo no, mɛdome wɔn; na wo mu na wobehyira asase so mmusua nyinaa."
"Old","1","12","4","Na Abram kɔe sɛnea AWURADE kasa kyerɛɛ no no, na Lot ne no kɔe. Na Abram fii Haran no, na wadi mfe aduɔsɔn anum."
"Old","1","12","5","Na Abram faa ne yere Sarai ne ne nua ba Lot ne wɔn ahode a wɔanya nyinaa ne nnipa a wɔnyaa wɔn wɔ Haran, na wofii hɔ sɛ wɔrekɔ Kanaan asase so; na woduu Kanaan asase so."
"Old","1","12","6","Na Abram twaam asase no so koduu baabi a wɔfrɛ hɔ Sikem, toaa so koduu More pɔw ho. Nso bere no mu no, na Kanaanfo wɔ asase no so."
"Old","1","12","7","Na AWURADE yii ne ho kyerɛɛ Abram kae sɛ: W'asefo na mede asase yi mɛma wɔn. Na osii afɔremuka wɔ hɔ maa AWURADE a oyii ne ho adi kyerɛɛ no no."
"Old","1","12","8","Na otutu fii hɔ kɔɔ Betel apuei bepɔw bi so, na osii ne ntamadan, Betel da atɔe, na Ai da apuei; na osii afɔremuka maa AWURADE wɔ hɔ, na ɔsɔree AWURADE."
"Old","1","12","9","Na Abram dii atutena ara kɔɔ negeb."
"Old","1","12","10","Na ɔkɔm baa asase no so, na Abram sian kɔtenaa Misraim kɔyɛɛ ɔhɔho wɔ hɔ, efisɛ ɔkɔm no mu yɛɛ den asase no so."
"Old","1","12","11","Na ɔreyɛ adu Misraim asase so no, ɔka kyerɛɛ ne yere Sarai sɛ: Hwɛ, minim sɛ woyɛ ɔbea a wo ho yɛ fɛ,"
"Old","1","12","12","na ɛbɛba sɛ Misraimfo hu wo a, wɔbɛka sɛ ne yere ni, na wɔakum me, na wɔama woatena ase."
"Old","1","12","13","Enti ka sɛ, me nua ne wo, na wo nti wɔayɛ me yiye, na matena ase."
"Old","1","12","14","Na Abram duu Misraim no, Misraimfo huu ne yere no sɛ ne ho yɛ fɛ sɛ."
"Old","1","12","15","Na Farao atitiriw huu no, na wɔkɔkamfoo no kyerɛɛ Farao, na wɔbɛfaa ɔbea no kɔɔ Farao fi."
"Old","1","12","16","Na ne nti ɔyɛɛ Abram yiye; na onyaa nguan ne anantwi ne mfurum ne nkoa ne mfanaa ne mfurummere ne yoma."
"Old","1","12","17","Na Abram yere Sarai ho asɛm no nti AWURADE de ɔhaw akɛse haw Farao ne ne fi."
"Old","1","12","18","Na Farao frɛɛ Abram kae sɛ ɛdɛn na woayɛ me yi? Adɛn nti na woanka ankyerɛ me sɛ ɔyɛ wo yere?"
"Old","1","12","19","Adɛn nti na wuse: ɔyɛ me nua? Na afei, hwɛ, wo yere ni, fa no na kɔ wo kwan."
"Old","1","12","20","Na Farao tuu nnipa maa no sɛ wonkogya no ne ne yere ne nea ɔwɔ nyinaa kwan."
"Old","1","13","1","Na Abram fii Misraim, ɔno ne ne yere ne nea ɔwɔ nyinaa, ne Lot nso, baa negeb."
"Old","1","13","2","Na Abram anya ne ho sɛ, mmoa ne dwetɛ ne sika mu."
"Old","1","13","3","Na odii atutena fi negeb koduu Betel, nea kan ne ntamadan si no, wɔ Betel ne Ai ntam,"
"Old","1","13","4","nea afɔremuka a osii kan no wɔ hɔ. Na Abram sɔree AWURADE wɔ hɔ."
"Old","1","13","5","Na Lot nso a ɔne Abram nam no wɔ nguan ne anantwi ne ntamadan."
"Old","1","13","6","Na asase no nso mma wɔn sɛ wɔbɛtena faako, efisɛ wɔn ahode dɔɔso sɛ, enti wɔantumi antena faako."
"Old","1","13","7","Na akasakasa baa Abram mmoahwɛfo ne Lot mmoahwɛfo ntam. Na bere no mu na Kanaanfo ne Perisifo tete asase no so."
"Old","1","13","8","Na Abram ka kyerɛɛ Lot sɛ mesrɛ wo, mma akasakasa mmma me ne wo ntam, ne me mmoahwɛfo ne wo mmoahwɛfo ntam, na yɛyɛ anuanom."
"Old","1","13","9","Ɛnyɛ asase no nyinaa na ɛda w'anim yi? Mesrɛ wo, twe wo ho fi me ho, sɛ wofa benkum a, mɛfa nifa, na sɛ wofa nifa a, mɛfa benkum."
"Old","1","13","10","Na Lot maa n'ani so hwɛɛ Yordan nyinaa de kosi Soar huu sɛ ne nyinaa so wɔ nsu te sɛ AWURADE turo no te sɛ Misraim, ansa na AWURADE resɛe Sodom ne Gomora no."
"Old","1","13","11","Na Lot paw Yordan dantaban no nyinaa, na otutu faa apuei fam; na anuanom no dii mpaepaemu."
"Old","1","13","12","Abram tenaa Kanaan asase so, na Lot de, ɔtenaa Yordan dantaban no nkurow mu, na otutuu ne ntamadan ara de koduu Sodom."
"Old","1","13","13","Nso Sodomfo yɛ awudifo ne nnebɔneyɛfo akɛse AWURADE anim."
"Old","1","13","14","Na Lot tew ne ho fii Abram ho no, AWURADE ka kyerɛɛ Abram sɛ: Ma w'ani so, na fi nea wowɔ hɔ hwɛ atifi fam ne anafo fam ne apuei ne atɔe."
"Old","1","13","15","Na asase a wuhu yi nyinaa, wo ne w'asefo na mede mɛma mo daa."
"Old","1","13","16","Na mɛma w'asefo adɔɔso sɛ asase so mfutuma, na sɛ obi tumi kan asase so mfutuma a, ɛnne na obetumi akan w'asefo nso."
"Old","1","13","17","Sɔre, fa asase no tenten ne ne tɛtrɛtɛ mu, na wo na mede mɛma wo."
"Old","1","13","18","Na Abram tutuu ne ntamadan, na ɔbɛtenaa Mamre pɔw a ɛwɔ Hebron no ho, na osii afɔremuka maa AWURADE wɔ hɔ."
"Old","1","14","1","Na Sinear hene Amrafel, Elasar hene Ariok, Elam hene Kedorlaomer ne Goiim hene Tideal bere so,"
"Old","1","14","2","wɔne Sodom hene Bera ne Gomora hene Birsa, Adma hene Sinab ne Seboim hene Semeber ne Bela (a ɛne Soar) hene dii ako."
"Old","1","14","3","Ahemfo yi nyinaa behyiae Sidim bon mu, (ɛno ne nkyene Po no)."
"Old","1","14","4","Mfirihyia dumien na wɔsom Kedorlaomer na afe a ɛto so dumiɛnsa no, wɔtew atua."
"Old","1","14","5","Na afe a ɛto so dunan no, Kedorlaomer ne ahene a wɔkeka ne ho no bekum Refaim wɔ Asterot-karnaim, ne Susifo wɔ Ham, ne Emifo wɔ Kiriataim tataw so,"
"Old","1","14","6","ne Horifo wɔ wɔn bepɔw Seir so de kosii El-paran a ɛwɔ sare so no."
"Old","1","14","7","Na wɔsan baa En-mispat, na wɔkaa Amalekfo asase nyinaa ne Amorifo nso a wɔte Hasesontamar no gui."
"Old","1","14","8","Na Sodom, Gomora, Adma, Seboim ahemfo ne Bela (a ɛne Soar) hene fi bae."
"Old","1","14","9","Na wɔne Elam hene Kedorlaomer, Goiim hene Tideal, Sinear hene Amrafel ne Elasar hene Ariok de bɛbɔɔ ani wɔ Sidim bon mu, ahene baanan a wɔreko atia baanum."
"Old","1","14","10","Na Sidim bon mu yɛ ama amoamoa ara nko. Na Sodom ne Gomora ahemfo guanee. Na ebinom totɔɔ amena no mu, na wɔn a aka no guan kɔɔ bepɔw so."
"Old","1","14","11","Na wɔfaa Sodom ne Gomora nneɛma nyinaa ne wɔn nnuan nyinaa de siim kɔe."
"Old","1","14","12","Na wɔfaa Abram ne nua ba Lot a ɔte Sodom ne n'ahode kɔe."
"Old","1","14","13","Na oguanfo bi bɛka kyerɛɛ Hebrini Abram a ɔte Amorini Mamre, a ne nuanom ne Eskol ne Aner ne nua, pɔw mu; nso wɔne Abram wɔ apam."
"Old","1","14","14","Na Abram tee sɛ wɔafa ne nua dommum no, ɔde ne mmarima a wɔawo wɔn wɔ ne fi ahasa dunwɔtwe tuu sa tiw wɔn koduu Dan."
"Old","1","14","15","Na ɔne ne nkoa kyɛɛ wɔn ho mu baa wɔn so anadwo, na wɔbobɔɔ wɔn, na wɔtaa wɔn koduu Hoba a ɛda Damasko benkum so no."
"Old","1","14","16","Na ɔde nneɛma no nyinaa ne ne nua Lot nso ne ne nneɛma ne mmea no nso ne nkurɔfo no san bae. Melkisedek hyira Abram."
"Old","1","14","17","Na ɔsan fii Kedorlaomer ne ahemfo a ɛkeka ne ho no so nkonimdi no reba no, Sodom hene fi kohyiaa no wɔ Sawe bon mu."
"Old","1","14","18","Na Salem hene Melkisedek de abodoo ne bobesa brɛɛ no; na ɔyɛ ɔsorosoro Nyankopɔn sɔfo."
"Old","1","14","19","Na ohyiraa no sɛ ɔsorosoro Nyankopɔn a ɔyɛ ɔsoro ne asase wura no nhyira nka Abram,"
"Old","1","14","20","na nhyira ne ɔsorosoro Nyankopɔn a ɔde w'atamfo ahyɛ wo nsa. Na Abram maa no nneɛma no nyinaa mu ntotoso du du."
"Old","1","14","21","Na Sodom hene ka kyerɛɛ Abram sɛ: Fa nnipa no ma me, na fa ahode no."
"Old","1","14","22","Na Abram ka kyerɛɛ Sodom hene no sɛ: Mema me nsa so mekyerɛ AWURADE, ɔsorosoro Nyankopɔn a ɔyɛ ɔsoro ne asase wura no,"
"Old","1","14","23","sɛ efi asaawa so de kosi mpaboa hama so, meremfa biribiara a ɛyɛ wo de, na woanka sɛ: Me na mama Abram anya ne ho;"
"Old","1","14","24","gye nea mmerante no adi no nko, ne mmarima a wɔne me kɔe no, Aner, Eskol ne Mamre nya wɔn kyɛfa."
"Old","1","15","1","Nsɛm yi akyi no, AWURADE asɛm baa Abram nkyɛn anisoadehu mu sɛ: Nsuro, Abram, mene wo kyɛm, na w'akatua bɛdɔɔso pii."
"Old","1","15","2","Na Abram se: AWURADE Nyankopɔn, ɛdɛn na wode bɛma me? Minni ba na menam, so nea obedi m'ade ne Damaskoni Eliesa anaa?"
"Old","1","15","3","Na Abram kae se: Ao, me de, woamma me asefo, na hwɛ, me fienipa na obedi m'ade."
"Old","1","15","4","Na AWURADE asɛm baa ne nkyɛn sɛ: Ɛnyɛ oyi na obedi w'ade, na nea obefi wo ankasa asen mu no na obedi w'ade."
"Old","1","15","5","Na ɔde no fii adi kae sɛ: Hwɛ ɔsoro ɛ, na kan nsoromma sɛ wubetumi akan anaa? Na ɔka kyerɛɛ no sɛ: Sɛ w'asefo bɛyɛ nen."
"Old","1","15","6","Na Abram gyee AWURADE dii, na obuu eyi sɛ trenee maa no."
"Old","1","15","7","Na Awurade ka kyerɛɛ no sɛ Mene AWURADE a ɔde wo fii Ur a ɛwɔ Kaldea sɛ mede asase yi mɛma wo sɛ awunnyade."
"Old","1","15","8","Na ose. AWURADE Nyankopɔn, ɛdɛn na mede mehu sɛ menya?"
"Old","1","15","9","Na AWURADE ka kyerɛɛ no sɛ: Fa nantwi ba a wadi mfe abiɛsa ne abirekyi a wadi mfe abiɛsa ne odwennini a wadi mfe abiɛsa ne aturukuku ne aborɔnoma ba brɛ me."
"Old","1","15","10","Na ɔde eyi nyinaa brɛɛ no, na ɔpaepaee wɔn mu abien abien, na ɔde afaafa no kyerɛkyerɛɛ anim totoo hɔ; na nnomaa no de, wampaepae wɔn mu."
"Old","1","15","11","Na nnomaa a wodi nam besisii mmoa afunu no so, na Abram pam wɔn."
"Old","1","15","12","Na owia reyɛ akɔtɔ no, Abram daa nnahɔɔ, na hwɛ, ehu ne esum kabii duruu no so."
"Old","1","15","13","Na AWURADE ka kyerɛɛ Abram sɛ: Ohu na hu sɛ w'asefo bɛyɛ ahɔho asase a ɛnyɛ wɔn de so, na wɔasom wɔn, na wɔbɛhaw wɔn mfirihyia ahannan."
"Old","1","15","14","Na ɔman a wɔbɛsom wɔn no, mebu wɔn atɛn, na akyiri no, wɔde ahode pii befi hɔ akɔ."
