Testament,Book,Chapter,Verse,Content
"New","41","8","38","Шушы имансыз һәм гөнаһлы буын алдында кем дә булса Миннән һәм сүзләремнән гарьләнә икән, Адәм Углы да Атасының балкышында изге фәрештәләр белән килгән вакытта әлеге кешедән гарьләнер."
"New","41","9","1","Сүзен дәвам итеп Гайсә аларга: – Хак сүз әйтәм сезгә: шушында басып торучыларның кайберләре зур кодрәт белән килгән Аллаһы Патшалыгын күрмичә дөнья куймас, – диде."
"New","41","9","2","Алты көн узганнан соң, Үзе белән Петерне, Ягъкубны һәм Яхъяны ияртеп, Гайсә биек тауга күтәрелде. Анда алар үзләре генә иде. Шулчак шәкертлеренең күз алдында Гайсәнең кыяфәте үзгәреп китте;"
"New","41","9","3","өстендәге киеме җир йөзендә һичкем шулай агарта алмаслык, күз чагылырлык ап-ак булды."
"New","41","9","4","Менә алар каршында Ильяс һәм Муса күренде дә Гайсә белән сөйләшә башлады."
"New","41","9","5","Петер шунда Гайсәгә: – Остаз! Ничек рәхәт биредә! Әйдә өч чатыр корыйк: берсе – Сиңа, берсе – Мусага, берсе Ильяска булыр, – диде."
"New","41","9","6","Бу сүзләрне ул нәрсә дияргә белмәгәннән әйтте, чөнки шәкертләр шулкадәр нык курыккан иде."
"New","41","9","7","Шулчак бер болыт пәйда булды да аларны чорнап алды, һәм болыт эченнән: – Бу Минем сөекле Углымдыр, Аның сүзеннән чыкмагыз! – дигән тавыш килеп иреште."
"New","41","9","8","Шәкертләр шунда як-якка каранып алдылар, әмма яннарында Гайсәдән башка һичкемне күрмәделәр."
"New","41","9","9","Таудан төшкән чакта, Гайсә аларга, Адәм Углы үледән терелгәнгә кадәр биредә күргәннәрегезне һичкемгә әйтәсе булмагыз, дип боерды."
"New","41","9","10","Алар әлеге боерыкны үтәделәр, әмма «Аның „үледән терелү“ дигәне нәрсә аңлата икән?» дип үзара фикер алыштылар."
"New","41","9","11","– Ә ни өчен соң Канун белгечләре, башта Ильяс килергә тиеш, ди? – дип сорады Аңардан шәкертләре."
"New","41","9","12","– Дөрестән дә, башта Ильяс килеп бар нәрсәне әзерләп куярга тиеш, – дип җавап бирде Гайсә. – Әмма ни өчен Язмада, Адәм Углына күп газаплар, кимсетүләр кичерергә туры киләчәк, дип әйтелгән?"
"New","41","9","13","Ә Мин сезгә, Ильяс килде инде һәм, бу турыда алдан язылганча, аның белән ни теләсәләр, шуны эшләделәр, дип әйтәм."
"New","41","9","14","Башка шәкертләре янына әйләнеп килгәч, Гайсә алар тирәсенә җыелган күп санлы халыкны һәм алар белән бәхәсләшеп торган Канун белгечләрен күрде."
